date,open,high,low,close,volume,ticker,market_cap,log_ret_1d,log_ret_5d,log_ret_10d,vol_7d,vol_30d,risk_adj_ret_1d,vol_ratio_7d_30d,drawdown_30d
2020-02-25,9651.3125,9652.7373046875,9305.021484375,9341.705078125,42515259129,BTC-USD,,-0.03248723753845248,-0.028156790381579793,-0.056977192536171443,0.02681116788842219,0.025862450637645886,-1.2561546465037394,1.0366831923265358,-0.09532678638304959
2020-02-26,9338.2900390625,9354.7783203125,8704.4267578125,8820.5224609375,50420050762,BTC-USD,,-0.057407687925487366,-0.09364601031677912,-0.11892575898251626,0.028333105843534708,0.02731725328845602,-2.10151757643025,1.0371872144081182,-0.14579936598486076
2020-02-27,8825.09375,8932.892578125,8577.19921875,8784.494140625,45470195695,BTC-USD,,-0.004092966388449268,-0.09533481857025504,-0.09812100192938535,0.028250194677272883,0.025671987581304,-0.1594331710969676,1.100428807384065,-0.14928843527636027
2020-02-28,8788.728515625,8890.4560546875,8492.9326171875,8672.455078125,44605450443,BTC-USD,,-0.012836217768337236,-0.13485610181438323,-0.15653291217547363,0.02673809125930925,0.02574377984112454,-0.4986143389803214,1.038623365501143,-0.16013856786723513
2020-02-29,8671.212890625,8775.6318359375,8599.5087890625,8599.5087890625,35792392544,BTC-USD,,-0.008446835964171201,-0.11527094558489749,-0.11352976409635523,0.026328058967909896,0.025398495960552922,-0.33257229000056565,1.0365991359803628,-0.16720286214710212
2020-03-01,8599.7587890625,8726.796875,8471.212890625,8562.4541015625,35349164300,BTC-USD,,-0.004318240904803676,-0.08710194895124877,-0.11525873933282849,0.019558579945748226,0.02527241478668962,-0.17086776001626844,0.7739102143911181,-0.17079132730842417
2020-03-02,8563.2646484375,8921.30859375,8532.630859375,8869.669921875,42857674409,BTC-USD,,0.035250739590151826,0.005556478564390491,-0.08808953175238868,0.02842843614794435,0.026191114315270835,1.3459045371581895,1.0854229341196466,-0.14103980752571432
2020-03-03,8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,42386715821,BTC-USD,,-0.009274764811755473,0.0003746801410843464,-0.09496013842917074,0.026963019100783973,0.026219403760128223,-0.3537366790109691,1.0283612605175472,-0.148969630826149
2020-03-04,8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,34746706368,BTC-USD,,-0.0037097436703969933,0.009501154239024458,-0.12535494757535867,0.016360689534163822,0.026213512539062782,-0.14152028137659223,0.624131905626287,-0.15212088656198108
2020-03-05,8760.28515625,9142.0546875,8757.25390625,9078.7626953125,39698054597,BTC-USD,,0.03628484201142127,0.05423283221461696,-0.061038113370280506,0.021442381393929833,0.027043954051811016,1.341698848545094,0.7928715361980853,-0.12079075987244037
2020-03-06,9078.30859375,9167.6953125,9032.0791015625,9122.5458984375,40826885651,BTC-USD,,0.004811004368074786,0.06336207748749553,-0.023739871463753257,0.020026680179711626,0.025614540880343675,0.18782317397563425,0.7818481023440824,-0.11655068905642962
2020-03-07,9121.6005859375,9163.220703125,8890.744140625,8909.9541015625,36216930370,BTC-USD,,-0.02357983053034934,0.004531507366994376,0.010087985931384776,0.022646259512129324,0.025778592160856546,-0.9147059072587403,0.8784909342922339,-0.13713859056467448
2020-03-08,8908.2060546875,8914.34375,8105.2529296875,8108.1162109375,39973102121,BTC-USD,,-0.09430352876922735,-0.08049725659047756,-0.08012257644939332,0.0441713419341238,0.030617257276368996,-3.080077614986522,1.4426942797458255,-0.21479050263479438
2020-03-09,8111.146484375,8177.79345703125,7690.09814453125,7923.64453125,46936995808,BTC-USD,,-0.02301429329184435,-0.09980180621192507,-0.09030065197290045,0.04000227124314532,0.030657318581923568,-0.7506949190727409,1.3048196350326544,-0.232655184284293
2020-03-10,7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,42213940994,BTC-USD,,-0.0017576850801850666,-0.1378443333035314,-0.08361150108891438,0.040316087391653696,0.030061767103758966,-0.05846912039862365,1.341108367066436,-0.23400275017306793
2020-03-11,7910.08984375,7950.814453125,7642.8125,7911.43017578125,38682762605,BTC-USD,,0.00021498848832731012,-0.14244034918327894,-0.07907827169578341,0.04052663487572013,0.02990630222120708,0.0071887352283512345,1.3551202210142177,-0.2338380518787806
2020-03-12,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,53980357243,BTC-USD,,-0.46473017533977296,-0.5835906939927025,-0.5790591866257081,0.1703649920129961,0.08808929322067677,-5.275671518620938,1.9340033934227,-0.5186169126186414
2020-03-13,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,74156772075,BTC-USD,,0.11268622219754491,-0.3766009430259301,-0.45709819961640774,0.18426593229536553,0.0913712700527349,1.2332784925995677,2.0166725513284045,-0.46046893601248606
2020-03-14,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,36154506008,BTC-USD,,-0.06753557004657186,-0.42112221978065767,-0.5209240259925828,0.18314043402082494,0.091747847428377,-0.7360997771560095,1.996127856446917,-0.4957032965336683
2020-03-15,5201.06689453125,5836.64501953125,5169.283203125,5392.31494140625,33997889639,BTC-USD,,0.03624573263084445,-0.3831188020696281,-0.5209631353731595,0.1876664057220547,0.09219811167080162,0.3931287959590952,2.035469081971308,-0.46831818001495173
2020-03-16,5385.2294921875,5385.2294921875,4575.35791015625,5014.47998046875,45368026430,BTC-USD,,-0.07264505770911892,-0.4559788482670743,-0.5984191974503531,0.18704894985097015,0.09260173195847156,-0.7844891901341277,2.0199292809647953,-0.5055726768067954
2020-03-17,5002.578125,5371.3486328125,4981.9091796875,5225.62939453125,38622642935,BTC-USD,,0.04124552567019178,0.04999685274289055,-0.533593841249812,0.1901662334899383,0.09321366605661878,0.44248367664392574,2.040111086012106,-0.4847533615447218
2020-03-18,5227.11376953125,5331.833984375,5069.3359375,5238.4384765625,37878801016,BTC-USD,,0.002448204386069575,-0.06024116506858486,-0.43684210809451496,0.1902843930564495,0.09331208326890451,0.026236734839735584,2.0392256435652873,-0.48349038708556735
2020-03-19,5245.41650390625,6329.73583984375,5236.96875,6191.19287109375,51000731797,BTC-USD,,0.1671043242496126,0.1743987292275997,-0.24672349055305784,0.088124294408746,0.09875867037546422,1.6920471247163358,0.8923195712711798,-0.3761717845959107
2020-03-20,6191.65380859375,6844.26171875,5865.78173828125,6198.7783203125,54442976103,BTC-USD,,0.0012244500086869695,0.13937744660544227,-0.2437413554641859,0.08074203999801187,0.0985830781060695,0.012420488710745413,0.8190253494736516,-0.3754074702953072
2020-03-21,6206.521484375,6378.13525390625,5932.8232421875,6185.06640625,42494390880,BTC-USD,,-0.0022144850761294074,0.20980801923843176,-0.24617082902864257,0.07295284616598972,0.09858468894887266,-0.022462768810660536,0.7400017887546823,-0.3767890907774152
2020-03-22,6185.55810546875,6359.697265625,5823.7138671875,5830.2548828125,40099664740,BTC-USD,,-0.05907702386252891,0.10948546970571098,0.15948232244860158,0.0790925465946546,0.09881216404502935,-0.597871976931981,0.8004333004852683,-0.4125401074359737
2020-03-23,5831.37451171875,6443.9345703125,5785.00439453125,6416.31494140625,46491916000,BTC-USD,,0.09578323765146265,0.2028205029711041,0.14257933790251937,0.07485613423046551,0.10091338980905028,0.9491628200450409,0.7417859450773513,-0.35348835309972626
2020-03-24,6436.642578125,6789.02294921875,6411.06640625,6734.8037109375,48221910672,BTC-USD,,0.04844470857364082,0.08416088729513237,0.25855961652273207,0.07500208876609582,0.10129078610901275,0.4782735965885673,0.740463092915242,-0.30210552168794713
2020-03-25,6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,44590107888,BTC-USD,,-0.00801155993972081,0.07492487734672451,0.21430232395216672,0.07588660988754298,0.10125376048490321,-0.07912357922662361,0.7494695458630157,-0.2848133255752252
2020-03-26,6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,35319797642,BTC-USD,,0.005281211361417012,0.08242057378427092,0.2922285930227026,0.048584319434544304,0.10122834315749671,0.05217127137209199,0.4799477885255329,-0.26375372571840006
2020-03-27,6719.38916015625,6793.83642578125,6466.70166015625,6469.79833984375,34585598367,BTC-USD,,-0.03741337669931112,0.10408422094748869,0.21356969065319964,0.05203612819331276,0.10097775802248715,-0.3705110653276673,0.5153226731546626,-0.29079026711700184
2020-03-28,6467.25390625,6467.5009765625,6117.837890625,6242.19384765625,34885225901,BTC-USD,,-0.03581324079079013,-0.02751225749476416,0.17530824547634,0.05442695849003146,0.10107620889698847,-0.3543191932266582,0.5384744746956283,-0.31573993519447174
2020-03-29,6245.62451171875,6250.46728515625,5920.0859375,5922.04296875,28373690931,BTC-USD,,-0.052650213305665085,-0.1286071793740701,-0.0444462920789378,0.05328059416318564,0.1013568620320382,-0.51945386084489,0.5256732804765011,-0.35083440141810396
2020-03-30,5925.53857421875,6517.19580078125,5903.234375,6429.841796875,37101651525,BTC-USD,,0.08226844860278629,-0.038327170831562916,0.036597706515161685,0.04943147454091591,0.10283107071928663,0.8000349313425589,0.4807056290978085,-0.2951702443090699
2020-03-31,6430.6064453125,6504.51513671875,6374.162109375,6438.64453125,32786468812,BTC-USD,,0.001368107409615196,-0.04224027478336477,0.040180299000906125,0.04477263195801461,0.10284655679364225,0.013302413345351484,0.43533428200079866,-0.2942053015756485
2020-04-01,6437.3193359375,6612.57373046875,6202.37353515625,6606.7763671875,40346426266,BTC-USD,,0.025777803165675912,0.020950905081622107,0.12503512602911088,0.04636609668894772,0.10271887868645642,0.2509548730994348,0.4513882674914863,-0.2757749381870359
2020-04-02,6606.7763671875,7088.24755859375,6595.91845703125,6793.62451171875,47660646124,BTC-USD,,0.02788875596596145,0.0846529018383739,0.05714064434360958,0.047693447675455046,0.1029494928377563,0.2708974585228201,0.46327035093429497,-0.2552929207095187
2020-04-03,6797.396484375,7003.220703125,6673.3359375,6733.38720703125,38976504903,BTC-USD,,-0.008906283829348233,0.12839683131469076,-0.00021034805937941446,0.04494142782195236,0.1029453887140927,-0.08651464568348372,0.43655600686269597,-0.26189604503009
2020-04-04,6738.3828125,6878.95361328125,6696.48486328125,6867.52734375,33185988584,BTC-USD,,0.019725803844387817,0.06585418655629201,0.02752701572472923,0.04113105256877861,0.1027397701076278,0.19199774170920883,0.40034207323698184,-0.24719180147657438
2020-04-05,6862.53759765625,6883.4140625,6715.92919921875,6791.12939453125,29510409856,BTC-USD,,-0.011186860819705755,0.05329921832697111,0.011058943543606214,0.031955828771975746,0.10270549065973252,-0.10892174067663317,0.31114041290982886,-0.23780422243249055
2020-04-06,6788.0498046875,7271.78125,6782.8896484375,7271.78125,46896904615,BTC-USD,,0.06838401551364988,0.09590543067494506,0.11685633575656736,0.027540902478311893,0.10364927592335041,0.659763562306219,0.2657124445199081,-0.10314787543490311
2020-04-07,7273.64404296875,7427.939453125,7136.71435546875,7176.41455078125,44243482668,BTC-USD,,-0.013201383140758695,0.05481529156822489,0.13946819340659866,0.029454245888554536,0.10233689433833841,-0.1289992551182303,0.2878164915888024,-0.09430382414578997
2020-04-08,7179.283203125,7356.2236328125,7153.3056640625,7334.0986328125,37563249549,BTC-USD,,0.021734626116209514,0.0854562015137825,0.21385303282847332,0.029258037751237427,0.10237734453464929,0.21229917825084335,0.2857862536309011,-0.07297435863569868
2020-04-09,7337.96630859375,7341.4482421875,7179.09423828125,7302.08935546875,34815139178,BTC-USD,,-0.004373997983961782,0.061356399685433036,0.12721058624172518,0.029415291488444746,0.10237773668991856,-0.042724112931014836,0.2873211739143805,-0.07702031197568249
2020-04-10,7303.8154296875,7303.8154296875,6802.47509765625,6865.4931640625,43622840992,BTC-USD,,-0.06165264619598333,0.010890614309155668,0.06418983263612675,0.040007391461827066,0.10293931242667859,-0.5989222653871635,0.3886502689662266,-0.06389407781529899
2020-04-11,6867.4404296875,6926.06982421875,6789.9208984375,6859.0830078125,31222085946,BTC-USD,,-0.0009341136128114594,-0.05842751481730579,0.03747791585763929,0.0393044248493641,0.0552547423599258,-0.01690558263264905,0.7113312481549118,-0.06476809881923273
2020-04-12,6858.06787109375,7119.947265625,6811.078125,6971.091796875,35759567632,BTC-USD,,0.016198094339308036,-0.02902803733723911,0.025787254230985757,0.03938856067807142,0.051816859302072506,0.3126027813627092,0.760149519067745,-0.04949576684357915
2020-04-13,6965.61669921875,6965.61669921875,6668.259765625,6845.03759765625,38619308647,BTC-USD,,-0.018247903368068016,-0.06901056682151653,0.016445634692266075,0.02750935289219899,0.05010836380822383,-0.36416881297315784,0.5489972292346957,-0.06668318216613667
2020-04-14,6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,34110434052,BTC-USD,,-0.0003813508563592871,-0.06501791969391406,-0.0036615200084809812,0.027581688411797586,0.04987130523621029,-0.0076466989294356365,0.5530572797555581,-0.06703903547707712
2020-04-15,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,32288311031,BTC-USD,,-0.029712937076683203,-0.033078210574614034,-0.02218759626545844,0.025483037449477858,0.04806235563368719,-0.618216412510943,0.5302078334174833,-0.09435225842686601
2020-04-16,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,46783242377,BTC-USD,,0.06902911272643515,0.03688501576463265,-0.021542499052673053,0.04072456165054496,0.04895710318797612,1.409991773030164,0.8318417348791772,-0.029627967180804293
2020-04-17,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,32513423567,BTC-USD,,-0.0029015210954838368,0.017785400329840825,-0.01124263700739813,0.0318764299619593,0.04899640189599279,-0.05921906473138674,0.6505871600454469,-0.032439441356239884
2020-04-18,7092.29150390625,7269.95654296875,7089.2470703125,7257.6650390625,32447188386,BTC-USD,,0.022500902000608027,0.05853420569851682,-0.01047636112299967,0.03240964940756111,0.039141802366392954,0.5748560526156874,0.8280060561387931,-0.01042167518828263
2020-04-19,7260.92236328125,7280.52197265625,7167.0546875,7189.4248046875,31311210215,BTC-USD,,-0.009446987957285106,0.04946856859759105,-0.015549351096323131,0.03278489807064283,0.03922848987224234,-0.240819567310688,0.8357420379274165,-0.019726190683846845
2020-04-20,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,37747113936,BTC-USD,,-0.04370789261905666,0.03547361305521754,0.0023954024806034473,0.03687416317514387,0.040208749203155196,-1.0870244283954718,0.9170681482489473,-0.06164903955557555
2020-04-21,6879.7841796875,6934.5517578125,6834.4423828125,6880.3232421875,32589741511,BTC-USD,,-0.00023764284804566149,-0.0337931425192633,0.0030918732453693175,0.03687345631240601,0.03844446059658299,-0.006181458768257073,0.9591357438809633,-0.061872005456106716
2020-04-22,6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,33249153866,BTC-USD,,0.033849812461733006,0.002958191037953695,0.020743591367794502,0.0359244218310332,0.03493274728722982,0.9689994372159587,1.0283881063132385,-0.029572974695334264
2020-04-23,7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,43500782316,BTC-USD,,0.04297334717626114,0.023430636213606804,0.08196484191212364,0.02955897481283878,0.03470329608848044,1.2383073661560895,0.8517627471890404,0.0
2020-04-24,7434.181640625,7574.19580078125,7434.181640625,7550.90087890625,34636526286,BTC-USD,,0.016178084496425684,0.04905570866731755,0.09852427726490848,0.029465049496348573,0.034713071656925186,0.46605165501676915,0.8488171196014098,0.0
2020-04-25,7550.48291015625,7641.36376953125,7521.67236328125,7569.93603515625,32941541447,BTC-USD,,0.0025177397803475064,0.09528134106672176,0.13075495412193935,0.028886992243037108,0.0347134398482549,0.07252925066929307,0.832155855752489,0.0
2020-04-26,7570.13916015625,7700.59423828125,7561.40771484375,7679.8671875,33070154491,BTC-USD,,0.014417636083330129,0.10993661999809748,0.07614347747883432,0.028156629707721113,0.03386121087940729,0.42578619337261264,0.8315305027926387,0.0
2020-04-27,7679.4189453125,7795.60107421875,7679.4189453125,7795.60107421875,36162144725,BTC-USD,,0.01495735604802822,0.0910441635843926,0.09400235462234616,0.0156649773481286,0.03297111917332404,0.45365023763372203,0.4751120902441998,0.0
2020-04-28,7796.97021484375,7814.52734375,7730.806640625,7807.05859375,33187959921,BTC-USD,,0.0014686626299017075,0.04953947903803332,0.07297011525163993,0.015347430424863622,0.030993018246796924,0.04738688624020964,0.49518992641027315,0.0
2020-04-29,7806.71240234375,8871.75390625,7786.04931640625,8801.0380859375,60201052203,BTC-USD,,0.11984140644428902,0.15320280098589667,0.20225850965321418,0.04177009030629714,0.034596713335003595,3.4639535057521833,1.2073427294041774,0.0
2020-04-30,8797.669921875,9440.650390625,8533.255859375,8658.5537109375,66964629541,BTC-USD,,-0.01632197818592355,0.13436308301962535,0.22964442408634725,0.04469054403873519,0.03490645943289046,-0.4675919142502386,1.2802943857613274,-0.01618949646720247
2020-05-01,8672.7822265625,9048.0234375,8667.763671875,8864.7666015625,44068389997,BTC-USD,,0.02353691044657035,0.14348235738286574,0.25341897738096336,0.04462095616536092,0.03487363623196462,0.6749198818847801,1.2795039745371337,0.0
2020-05-02,8869.0576171875,9007.1875,8811.3662109375,8988.5966796875,40134388683,BTC-USD,,0.013872127279034094,0.14239712861387152,0.2334412921982642,0.04395726133438595,0.03471646950189123,0.39958346796405636,1.26617890485642,0.0
2020-05-03,8983.6142578125,9167.78125,8830.9716796875,8897.46875,47101785174,BTC-USD,,-0.010189912204170495,0.13073855377979926,0.18027803281783256,0.04584500991979809,0.034740506299273145,-0.2933150172420974,1.31964138705593,-0.010138170944239966
2020-05-04,8895.7451171875,8956.90625,8645.0244140625,8912.654296875,45718796276,BTC-USD,,0.0017052718293899742,0.012602419164900413,0.16580522015079696,0.04640743020754998,0.03470961518509156,0.04912966681700409,1.3370194385641836,-0.008448747398369205
2020-05-05,8912.83203125,9062.4150390625,8856.8271484375,9003.0703125,43148462663,BTC-USD,,0.010093566989645255,0.039017964340469245,0.17338104736009477,0.04597281556626451,0.03450626870429909,0.29251400886435774,1.3323032971263222,0.0
2020-05-06,9007.44140625,9411.4677734375,8966.7060546875,9268.76171875,49371886931,BTC-USD,,0.029084126239824877,0.0445651801337236,0.1880475375165894,0.016754661426140113,0.03289823790940301,0.8840633446666157,0.5092875026401119,0.0
2020-05-07,9261.8955078125,9992.6640625,9138.322265625,9951.5185546875,61112700562,BTC-USD,,0.07107536685466279,0.10176841970935231,0.24416554832322387,0.0260942000178789,0.03457320968917838,2.055793126922485,0.7547520248328734,0.0
2020-05-08,9936.162109375,9996.7431640625,9767.1728515625,9842.666015625,51780748042,BTC-USD,,-0.010998547172291293,0.10095978474123164,0.23169833852103092,0.028446857417169027,0.03473554118614645,-0.31663670110537495,0.8189553536743072,-0.010938284289408906
2020-05-09,9840.90625,9913.86328125,9580.64453125,9593.896484375,46566121841,BTC-USD,,-0.025599497514193534,0.07365501539764792,0.0862574345625484,0.03234135422826474,0.035246742794927094,-0.7262939915650293,0.9175700125379951,-0.035936432047754985
2020-05-10,9591.1689453125,9595.5810546875,8395.107421875,8756.4306640625,63325279337,BTC-USD,,-0.09133874992634657,-0.027777301518343844,0.011240662822125422,0.05014143119156171,0.037637205266742337,-2.426820729090025,1.3322304575007482,-0.12009100762436642
2020-05-11,8755.53515625,9033.470703125,8374.3232421875,8601.7958984375,57119858802,BTC-USD,,-0.017817356616017375,-0.07467878437418606,-0.03011360424046231,0.050424787610233425,0.03790238178085373,-0.4700854083269711,1.3303857235617143,-0.13562981858826306
2020-05-12,8610.3857421875,8949.8984375,8569.6435546875,8804.4775390625,42142717533,BTC-USD,,0.0232893964825246,-0.12246475474632414,-0.02069633503697174,0.05132485257680432,0.03798022952999292,0.6131978866566091,1.351357093202219,-0.11526291282295853
2020-05-13,8805.3876953125,9317.87890625,8805.3876953125,9269.9873046875,45558144023,BTC-USD,,0.05152160673099469,-0.05994460084303808,0.041015183898193565,0.0542910443390614,0.03846433290750744,1.339464455418613,1.4114646020148425,-0.06848515090985541
2020-05-14,9271.3291015625,9793.2685546875,9255.03515625,9733.7216796875,56426907637,BTC-USD,,0.048814308336527425,0.01446920500768288,0.08812422040533081,0.04991038855935447,0.03904597692569117,1.2501751058611357,1.2782466335607245,-0.021885792987584862
2020-05-15,9734.291015625,9755.828125,9261.3984375,9328.197265625,48158802327,BTC-USD,,-0.04255454133663077,0.06325341359739857,0.03547611207905481,0.052112753218878996,0.039582882337983204,-1.0750743458567191,1.3165477130722312,-0.06263579629954008
2020-05-16,9333.240234375,9564.205078125,9260.6943359375,9377.013671875,36164766408,BTC-USD,,0.005219563387115276,0.08629033360053129,0.011611549226345148,0.05164522400209676,0.03806008673424086,0.1371400812499852,1.3569392093800456,-0.0577303734757032
2020-05-17,9374.9296875,9823.001953125,9349.5458984375,9670.7392578125,40084250663,BTC-USD,,0.03084341466898477,0.09384435178699159,-0.028620402959332696,0.03482697561039865,0.038188738752434025,0.8076573271752504,0.911969778215807,-0.028214718721771725
2020-05-18,9675.6953125,9906.0302734375,9570.359375,9726.5751953125,41827139896,BTC-USD,,0.005757095071523827,0.04807984012752054,-0.01186476071551746,0.032261562552269314,0.038126855054034965,0.15099842521405535,0.8461637474831555,-0.022603923023290173
2020-05-19,9727.0634765625,9836.0478515625,9539.6240234375,9729.0380859375,39254288955,BTC-USD,,0.0002531804680276828,-0.00048128774097911005,0.01398791726670389,0.032750442792550356,0.03799926842026487,0.006662772167810015,0.8618703505113974,-0.022356434098713907
2020-05-20,9725.3291015625,9804.7939453125,9447.201171875,9522.9814453125,36546239703,BTC-USD,,-0.021407053865041548,0.02066619973060999,0.0839196133280088,0.03044170229031605,0.03711861359859382,-0.5767201894052562,0.8201195933532734,-0.04306248408421498
