date,open,high,low,close,volume,ticker,market_cap,log_ret_1d,log_ret_5d,log_ret_10d,vol_7d,vol_30d,risk_adj_ret_1d,vol_ratio_7d_30d,drawdown_30d
2020-03-16,124.9961166381836,124.9961166381836,105.17144012451172,110.60587310791016,15984904590,ETH-USD,,-0.12405349595189821,-0.5663519375403857,-0.7892476448331712,0.2247210450241394,0.11677619686680188,-1.0623183429530336,1.9243737255843532,-0.6077034959236953
2020-03-17,110.4067840576172,118.98828125,110.4067840576172,113.9427490234375,12087490572,ETH-USD,,0.029722930780405797,0.014102737062031039,-0.735957086659232,0.22723598282873114,0.117257722918468,0.25348377949546946,1.9379191167368444,-0.5958682766951409
2020-03-18,113.8576431274414,116.02162170410156,111.74311065673828,114.84226989746094,11617854009,ETH-USD,,0.00786350009620446,-0.1483057464074566,-0.558197106346685,0.22908724615233853,0.1170412106058646,0.06718573787385657,1.9573212287062556,-0.5926778593664085
2020-03-19,114.83982849121094,140.52772521972656,114.7328643798828,136.59385681152344,16396753275,ETH-USD,,0.17345235323174882,0.10234271960035306,-0.3911880385329112,0.11265909159220433,0.12179708044774919,1.424109285658614,0.9249736625709593,-0.5010345720179399
2020-03-20,136.64927673339844,150.8538055419922,122.60565948486328,132.73716735839844,18960388062,ETH-USD,,-0.028640986312144977,0.05834430184431592,-0.41377525149289257,0.09436977640173332,0.12131295801142811,-0.23609173151516835,0.7779035145845125,-0.5151227217231473
2020-03-21,133.1017608642578,135.972412109375,127.16375732421876,132.81871032714844,13684083308,ETH-USD,,0.0006141304197336162,0.1830119282159475,-0.38334000932443807,0.08821170715267718,0.12135424476994512,0.005060642261816566,0.7268942863918997,-0.5148248523807697
2020-03-22,132.85113525390625,136.15164184570312,122.90933227539062,123.32115173339844,12497707224,ETH-USD,,-0.07419317577290253,0.07909582166263925,0.09319855872467034,0.09373049108926336,0.12131403250406424,-0.6115795035534486,0.7726269513473079,-0.5495186043483573
2020-03-23,123.36598205566406,134.91160583496094,121.86788177490234,134.91160583496094,14149877968,ETH-USD,,0.08982785002610194,0.16106017159253677,0.012754425185080008,0.08143315145204086,0.12311908769826191,0.7296013291314378,0.6614177620582747,-0.5071796878971405
2020-03-24,135.1941375732422,141.9485321044922,133.1687774658203,138.76144409179688,14609068673,ETH-USD,,0.028136436777129438,0.01574425513791744,0.11808697473827055,0.08143099241419868,0.12288444397727005,0.22896662804881826,0.6626631474140127,-0.4767992173623675
2020-03-25,138.9149627685547,141.40379333496094,134.30422973632812,136.19589233398438,13433092920,ETH-USD,,-0.018661994980525575,0.025723246469536654,0.08406754831385257,0.08313184508423695,0.12287442741151161,-0.1518785916130927,0.6765593690689187,-0.45041879877401436
2020-03-26,136.190673828125,138.83056640625,134.8860321044922,138.36155700683594,11367261176,ETH-USD,,0.015776003121828634,0.040885119171631845,0.22389704738757946,0.05125027699760403,0.12275191872821692,0.12851940145031895,0.41751100535606667,-0.431839083931163
2020-03-27,138.36993408203125,139.90269470214844,133.9379425048828,133.9379425048828,11396286629,ETH-USD,,-0.03249366026289993,0.0825846346816344,0.16168045634427364,0.05165125149356216,0.12198384098030195,-0.2663767594278904,0.42342699720287413,-0.4500039913095969
2020-03-28,134.03274536132812,134.03274536132812,126.96218872070312,130.9864959716797,12162403960,ETH-USD,,-0.02228234334258165,-0.029525558687049126,0.13153461290548765,0.052420188414933386,0.1219145083968308,-0.18277023494244665,0.4299749808636891,-0.46212366242568603
2020-03-29,131.0153350830078,131.17408752441406,125.4500503540039,125.58373260498048,9938133669,ETH-USD,,-0.04212150553224487,-0.09978350099642337,-0.084039245858506,0.046074569843285486,0.12193895020771188,-0.3454310985988868,0.3778494875083118,-0.48430929729517025
2020-03-30,125.57789611816406,133.91146850585938,125.28968048095705,132.904541015625,11841123306,ETH-USD,,0.05665840563109834,-0.02446310038479936,0.001260146084737233,0.036270865432367516,0.12270678593524312,0.46173816060180295,0.29558972762524305,-0.45424749904039385
2020-03-31,132.8209228515625,134.27413940429688,131.65289306640625,133.59356689453125,11065246317,ETH-USD,,0.005170974155345734,-0.03506812935128232,0.0058169898203494,0.03404614599222613,0.12275113490036892,0.0421256728872019,0.27735911378627753,-0.45141811793900044
2020-04-01,133.61231994628906,135.63455200195312,129.73094177246094,135.63455200195312,12456564435,ETH-USD,,0.01516204336601156,0.012587574277629007,0.09517220895926354,0.03425348874822042,0.12223322550245655,0.1240419149841288,0.28023058875699897,-0.44303711968051473
2020-04-02,135.732177734375,146.78709411621094,135.732177734375,142.02914428710938,15322861686,ETH-USD,,0.046068126678459616,0.08093804429867027,0.05141248561162115,0.03833592061636962,0.122768801866046,0.37524294428420757,0.3122610959272718,-0.416778688587248
2020-04-03,142.11045837402344,146.89987182617188,139.619384765625,142.09130859375,13184603402,ETH-USD,,0.00043759121881078804,0.1234971410497258,0.023713640053302457,0.035026489259632074,0.1227699676961235,0.003564318106639081,0.28530177140983354,-0.4165234202152249
2020-04-04,142.21517944335938,145.37730407714844,140.121826171875,145.21939086914062,11946658257,ETH-USD,,0.021775770185510933,0.08861450560413837,0.06415140521933893,0.03244903768909478,0.12277859128924373,0.1773580390266185,0.2642890535586194,-0.4036784210003286
2020-04-05,145.26101684570312,146.12852478027344,142.10208129882812,143.54664611816406,11280993591,ETH-USD,,-0.011585596968958068,0.07185793447983461,0.03678980512855211,0.024645790849153974,0.12195193090717539,-0.09500134096094412,0.20209430605828865,-0.3964902995520896
2020-04-06,143.60821533203125,169.27264404296875,143.5446014404297,169.13587951660156,21636382525,ETH-USD,,0.164042370243791,0.22073826135761396,0.233325835635243,0.059993340288647806,0.12636673938229998,1.2981451531127202,0.4747557829054106,-0.16263699089608097
2020-04-07,169.14744567871094,175.20413208007812,164.2033233642578,165.10194396972656,21659346091,ETH-USD,,-0.024139287324375123,0.1505308473547793,0.23146889165344955,0.06330779562687404,0.12281340202397854,-0.19655254985658716,0.5154795371152864,-0.1826083205614164
2020-04-08,165.24032592773438,173.21026611328125,164.49319458007812,172.64173889160156,17063110836,ETH-USD,,0.04465544846004603,0.19474870459601476,0.31824584564574065,0.06311731635537197,0.12315003352189359,0.36261012021655026,0.512523744820183,-0.14009010234633057
2020-04-09,172.76126098632812,172.8977813720703,167.98712158203125,170.80714416503906,14901696210,ETH-USD,,-0.010683465671575998,0.16228946873892805,0.2509039743430662,0.06499539676874637,0.12315399863557933,-0.08674883308652499,0.5277570967149184,-0.12347497091826853
2020-04-10,170.8292694091797,170.94976806640625,154.9144744873047,158.41244506835938,17980944616,ETH-USD,,-0.07533306449905379,0.09854200120883232,0.17039993568866674,0.07549323994777649,0.12374427079923843,-0.608780220793199,0.6100746277801905,-0.08242093664369587
2020-04-11,158.5389862060547,161.16757202148438,155.29833984375,158.2160186767578,13555089447,ETH-USD,,-0.001240737579160973,-0.06674110661411968,0.15399715474349432,0.07567704356425312,0.06905409768559873,-0.017967616995156678,1.0959095274665447,-0.08355870548721356
2020-04-12,158.23239135742188,164.51695251464844,156.3205108642578,161.14242553710938,15123721386,ETH-USD,,0.01832729852897526,-0.024274520760769195,0.12625632659401023,0.0749481542347461,0.062236317738635125,0.29447915935421776,1.2042511022180817,-0.06660795603844316
2020-04-13,160.72067260742188,160.74969482421875,151.61448669433594,156.27955627441406,16465282133,ETH-USD,,-0.030642173710406548,-0.09957214293122191,0.0951765616647929,0.03818716617028227,0.06064136576461443,-0.5053015103476929,0.6297214069767096,-0.09477535804630077
2020-04-14,156.35595703125,160.94427490234375,155.86593627929688,157.5963897705078,14723156630,ETH-USD,,0.008390838729623255,-0.08049783853002268,0.08179163020890524,0.038342443722106795,0.060625157310973773,0.13840522815607487,0.6324510388555548,-0.0871478080427609
2020-04-15,157.56564331054688,160.71112060546875,152.80284118652344,153.28689575195312,14171753737,ETH-USD,,-0.027725968459907567,-0.03289074249087645,0.06565125871795585,0.03131790265216206,0.05576426705725917,-0.4971995495150745,0.5616123784072085,-0.11210987136662809
2020-04-16,153.20042419433594,173.1572723388672,150.3594207763672,172.15737915039062,22910469236,ETH-USD,,0.11609775236710776,0.08444774745539216,0.01770664084127254,0.059526477752468915,0.058911780827365104,1.97070519235058,1.0104341935767502,-0.0028055772857747963
2020-04-17,172.2794189453125,174.27590942382812,169.75157165527344,171.63858032226562,16714684266,ETH-USD,,-0.003018064684180225,0.06310238424223676,0.03882786348146751,0.04947170044580118,0.058982774902424505,-0.051168577422358044,0.838748270620405,-0.005810637542094099
2020-04-18,171.61807250976562,187.9404754638672,171.61807250976562,186.9140014648437,20160323443,ETH-USD,,0.08525763702333179,0.17900219497597514,0.07943005204475323,0.056126927823104626,0.05258049989771389,1.6214687420086442,1.0674475885982386,0.0
2020-04-19,186.8619842529297,188.0989227294922,180.12081909179688,181.61495971679688,19146038381,ETH-USD,,-0.02875978579070257,0.14185157045564933,0.06135373192562666,0.05960761361450226,0.05258355020675441,-0.5469350334395707,1.1335791018318424,-0.028350159466483338
2020-04-20,181.480224609375,186.0835418701172,170.32127380371094,172.2971649169922,21266681335,ETH-USD,,-0.05266815101230765,0.11690938790324922,0.08401864541237272,0.0630300870996954,0.053812717861406435,-0.9787305511673543,1.171286075199326,-0.07820086474688603
2020-04-21,172.01771545410156,175.178466796875,170.55284118652344,172.73770141601562,16458767984,ETH-USD,,0.0025535780954052834,0.0033652136315467044,0.08781296108693896,0.06315421793354398,0.05151247760021477,0.04957203020253557,1.225998454659472,-0.0758439706909515
2020-04-22,172.67039489746094,183.75100708007807,171.82659912109375,182.59957885742188,17994666395,ETH-USD,,0.0555213946388015,0.06190467295452845,0.12500705719676503,0.062011623717694454,0.05006808740172311,1.10891782610595,1.2385458869267754,-0.023082393900990428
2020-04-23,182.62017822265625,189.0888671875,180.3406524658203,185.02867126464844,21275740032,ETH-USD,,0.013215131087699328,-0.010137832981104091,0.16886436199487093,0.04725842548725492,0.04995661391916192,0.26453216202930807,0.9459893651664799,-0.010086618366842215
2020-04-24,185.2221069335937,190.2103881835937,185.2221069335937,189.2369384765625,16788555028,ETH-USD,,0.022489079759753852,0.0411110325693525,0.1829626030250016,0.04704323880367215,0.04971846575362671,0.45232851454418393,0.9461924878532798,0.0
2020-04-25,189.2073974609375,196.79237365722656,188.45953369140625,195.5153045654297,18260969748,ETH-USD,,0.03263878794465803,0.1264179715263181,0.24332735942956732,0.03684819467903642,0.049869840247487876,0.6544794966794015,0.7388873615028794,0.0
2020-04-26,195.41358947753903,199.344970703125,194.76806640625,197.31753540039065,18335367012,ETH-USD,,0.009175625335023639,0.1330400187659365,0.13640523239748323,0.03344295012635051,0.04917701183885694,0.18658362905599662,0.6800525057507816,0.0
2020-04-27,197.4757232666016,199.55279541015625,193.45416259765625,197.22471618652344,18670194595,ETH-USD,,-0.0004705159724023568,0.07704810815473268,0.13895278110926107,0.019625355145326064,0.048798478888719785,-0.009642021290772669,0.4021714527225283,-0.00047040529712105705
2020-04-28,197.2735137939453,198.7865447998047,194.84942626953125,198.41539001464844,18217507467,ETH-USD,,0.006018992534536476,0.06985196960156961,0.05971413662046566,0.019170860970231636,0.0476802495572942,0.1262365988102443,0.4020713219463183,0.0
2020-04-29,198.46519470214844,218.4546356201172,198.12451171875,216.96823120117188,26397548759,ETH-USD,,0.08938818034765963,0.1367510701894753,0.17786210275882774,0.030572014115249978,0.049016227246498456,1.8236446452342006,0.6237121017394078,0.0
2020-04-30,216.9091339111328,227.5296936035156,206.4369201660156,207.60205078125,28089191904,ETH-USD,,-0.04412791306299448,0.05998436918182269,0.18640234070814093,0.040282823352554925,0.050215216340552704,-0.8787757233529581,0.8022035209280459,-0.04316844161041067
2020-05-01,207.9017333984375,217.6280212402344,207.7808837890625,214.21910095214844,20816320834,ETH-USD,,0.03137629771866402,0.0821850415654632,0.21522506033139965,0.04064351460428286,0.05030760078529468,0.6236890097894625,0.8079000781162932,-0.012670657975150545
2020-05-02,214.23008728027344,215.8475341796875,212.8786773681641,215.32537841796875,18260876092,ETH-USD,,0.005150944616688777,0.08780650215455438,0.16485461030928697,0.040287557940565294,0.04999653265530408,0.10302603686942516,0.80580703902656,-0.007571858673078635
2020-05-03,215.35206604003903,219.2708740234375,208.6923675537109,210.9331512451172,20469034664,ETH-USD,,-0.020609007565807625,0.061178502054210236,0.13103047165578,0.042374588851072585,0.05033802201224481,-0.40941234363150875,0.841800832793249,-0.027815500558047046
2020-05-04,210.890853881836,211.8283843994141,199.0477294921875,208.17401123046875,22602446422,ETH-USD,,-0.013166942127806835,-0.04137662042125619,0.09537444976821925,0.043138939626056076,0.05053588215718157,-0.26054639922686507,0.8536298919623326,-0.040532293239507355
2020-05-05,208.01300048828125,211.77862548828125,204.0311279296875,206.7743988037109,19004689099,ETH-USD,,-0.006745984323549509,-0.00399469168181117,0.0559896775000115,0.043491124931930324,0.050465657654954234,-0.13367475303053447,0.8617964563008282,-0.046983064483801296
2020-05-06,206.4813537597656,211.5346221923828,204.04087829589844,204.0557861328125,20343543799,ETH-USD,,-0.013234920187720304,-0.048605909588195426,0.03357913197726766,0.023235128351289092,0.04168343649543531,-0.317510294266876,0.5574187328300904,-0.05951306786654409
2020-05-07,203.9128570556641,214.39247131347656,202.0748443603516,212.28941345214844,23594744655,ETH-USD,,0.03955708358865082,-0.01419977061623356,0.07360673153832072,0.023534802439672063,0.041704030436818126,0.9485194398316024,0.564329207349094,-0.021564529162268253
2020-05-08,212.1982421875,216.3276824951172,208.8307342529297,212.9915771484375,20445139356,ETH-USD,,0.0033021195390356968,0.00971135648860978,0.07088985854282007,0.02006760347602943,0.0411433143400081,0.08025895803500421,0.4877488310783832,-0.018328277972857854
2020-05-09,213.1421661376953,214.73912048339844,209.071517944336,211.60012817382807,18950547549,ETH-USD,,-0.006554315303106578,0.016323983313309993,-0.025052637107946276,0.019974511749519214,0.04108898414958086,-0.15951514593902263,0.4861281475541899,-0.024741424113682964
2020-05-10,211.5522003173828,211.5522003173828,182.711166381836,188.5995635986328,25211575193,ETH-USD,,-0.11507224942279205,-0.09200228178593253,-0.09599697346774376,0.047372637290219795,0.044350533131410574,-2.5946080305693986,1.0681413265056978,-0.13075032895592797
2020-05-11,188.63218688964844,191.36233520507807,180.7183380126953,185.912841796875,20054601647,ETH-USD,,-0.014348084898085022,-0.09311544649629737,-0.14172135608449282,0.04736301740186133,0.044486782609675174,-0.3225246703942249,1.0646536931524606,-0.143133348289605
2020-05-12,185.87733459472656,191.60134887695312,185.7017974853516,189.3125,15899726284,ETH-USD,,0.018121117387944686,-0.11455141269700339,-0.12875118331323696,0.04908767128877816,0.04448472886068773,0.4073559140867052,1.1034724172986512,-0.1274644266953977
2020-05-13,189.3740997314453,200.19732666015625,189.1277008056641,199.1932830810547,17054662289,ETH-USD,,0.05087653632191064,-0.06697699591412841,-0.05726563942551862,0.054619620188377564,0.04469831562246947,1.1382204365735749,1.2219614861934696,-0.08192419702051379
2020-05-14,198.8915100097656,204.1175994873047,196.8688201904297,202.9490966796875,20150524861,ETH-USD,,0.018679567215585394,-0.04174311339543649,-0.02541913008212655,0.052405233260060025,0.044740173863953736,0.4175121731173054,1.1713238625181535,-0.06461376600561353
2020-05-15,202.9553985595703,203.5663909912109,193.75567626953125,195.62266540527344,16602342092,ETH-USD,,-0.03676756513229647,0.03656157089505915,-0.05544071089087348,0.05334526566774282,0.045021704800129694,-0.8166631027306311,1.1848788468709686,-0.09838106564138849
2020-05-16,195.61338806152344,202.7711944580078,194.5015869140625,200.6771240234375,15379081645,ETH-USD,,0.025509641163825612,0.07641929695696975,-0.016696149539327545,0.05524869141331148,0.04032326119030579,0.6326284236642656,1.370144422410803,-0.07508521910117494
2020-05-17,200.6088714599609,209.1609344482422,200.1027984619141,207.15869140625,15470397303,ETH-USD,,0.03178785635289235,0.09008603592191733,-0.024465376775086044,0.02951313417448924,0.04058124443205072,0.7833139864924047,0.7272604521506497,-0.045211871528908376
2020-05-18,207.1797790527344,215.9084625244141,207.10906982421875,214.52505493164065,17411566928,ETH-USD,,0.03494141304549915,0.07415091264550609,0.007173916731377639,0.02760534370319538,0.0381724206708184,0.9153575390677476,0.7231750886654874,-0.011260525358967932
2020-05-19,214.6049346923828,214.6049346923828,210.1430511474609,213.4511108398437,14346192779,ETH-USD,,-0.005018720348731597,0.05045262508118903,0.008709511685752534,0.029266190372894386,0.0377003088512817,-0.13312146509274486,0.7762851622341397,-0.016210301120384463
